2.819315565,-1.694339236,-0.423838622,-0.374252991,5.293293141,3.260555497,-2.891447315,-1.29136291,3.932381958,2.36062065,-0.884425433,-0.817553414,3.584028134,4.287890815,2.763265189,4.918575732,-1.774959717,-1.081496222,-1.084873743,-0.940053324
1.123286956,0.496337355,1.725877242,1.775672637,-2.492099144,-2.544280122,-0.518060474,-0.50146191,-1.350261171,-0.874311548,-0.315414632,-0.538180807,-0.156709778,0.429010044,-0.522217407,1.403460983,2.141992456,1.134185754,-1.919139012,-3.379669832
-1.057771165,-0.616219639,1.383461409,-0.795677143,-1.848456461,-1.089268767,4.435041468,2.396015795,1.603007453,1.199388206,2.234766414,1.196639967,-5.896705849,-6.843136602,-1.87863018,-1.753953696,0.295165629,2.282573965,-1.338087871,-1.987137027
-3.653879356,-0.170731523,2.010806362,0.76985104,5.680316472,3.122715771,-1.48655697,-0.356980356,1.660039052,1.050694492,0.385708037,0.976361762,1.871665982,2.166869325,-0.514314522,-1.618952359,-0.187140136,-0.561863676,0.300505296,4.870251847
5.452583947,-0.206406427,2.303085079,0.449915933,-0.939341282,-0.293685906,-3.165128434,-2.326822699,8.95894162,8.715071687,3.198825473,3.46997375,-0.087544055,-1.249343166,-1.271329424,0.172074124,-0.725470199,-0.439348487,-0.976894474,3.315133834
8.504146261,0.803822431,-5.179260639,-2.245767204,2.382954075,0.845137961,-2.746590682,-1.996960619,-1.573396741,-0.637070672,4.955995775,3.743155478,0.375089286,0.482606773,1.373471423,3.771491985,-0.274401935,1.423162709,0.56556039,1.481405868
2.663167741,0.954287847,5.139431903,2.220494735,-1.906917129,-0.7483514,3.218024724,2.212938138,-0.5258311,0.155778944,-1.62322801,-0.944526581,0.279653564,1.872575038,0.795497084,2.062504558,-0.489136005,0.505897959,0.077045835,0.620870781
2.570121302,1.779595603,0.360821175,-1.133174801,2.245796897,2.55610508,-0.439254685,-0.420980865,-4.352022745,-3.883679775,-4.012213788,-2.796204672,6.185096107,7.567394265,-3.845727439,-6.609931218,-1.814710828,-2.143928525,0.281238503,-4.431945796
-1.751504984,-1.13894269,-2.63068632,-1.41730308,1.107821252,0.06507153,-1.358489606,-1.194419362,2.690786081,3.548677599,-0.169407013,0.331016447,-0.018811424,0.510977489,-0.226774215,-1.162437124,-0.623910172,0.252992204,-1.506300986,-1.359628688
-5.366564034,-1.191333721,4.145633722,2.700306332,-0.00212868,-2.038714519,-0.752498665,-1.049606068,-0.884160015,-1.201793654,1.843837436,2.131194895,-4.794528239,-5.122768878,-0.037160442,1.750250988,-0.33752139,2.307655079,-0.802358052,2.916206897
-0.427091306,1.659419542,-1.238844149,2.230415785,2.611871564,1.553545253,-0.630810783,-0.486876287,1.596953491,0.822766044,3.667365786,3.256760073,-4.292792347,-7.50214683,-0.077972365,-1.441690947,-3.370793736,-5.157171385,1.619854424,-3.057103547
5.263141516,-1.615355778,-1.122559334,0.135789749,0.831634745,0.110827387,1.510168267,0.459942985,2.279377851,2.395168317,2.892211023,3.063987593,-0.546331927,1.040014574,-3.244078603,-2.860395819,1.98644176,5.125167242,1.283948741,1.061638476
-0.005064724,-1.367869044,0.07978379,1.850158086,2.754614302,1.867105668,-1.449310432,-0.072211213,-2.382469583,-2.0084252,-6.412379323,-7.497128509,1.214850717,2.941070245,0.332856149,-0.752875865,-0.866244314,-2.494387778,0.115284009,-2.614737763
0.775166306,-1.309922485,2.040372177,-0.245164904,-2.410897642,-0.859245888,4.349661282,3.36468691,-1.964864688,-0.655531383,0.263961282,1.962200475,-1.055341391,-1.538452333,-3.825798423,-7.958208248,-0.441278561,-0.433628122,2.035127902,-1.25065673
-1.1851602,-1.300164946,-4.438917569,-0.735612198,-0.07836463,0.985306676,1.962164429,1.649413683,-0.727773895,-0.118585087,-0.044472827,0.334095427,3.92403907,4.359415041,-0.090970484,-1.591032545,2.128320374,4.160281943,0.538079595,-0.75630678
-4.599811049,-0.645991816,0.461964865,-0.073526474,2.250573294,0.127239816,2.557303299,3.080109834,-3.364187487,-3.561855755,-1.447398614,-0.698487313,2.186129109,3.254945682,-0.884318186,-2.024594249,-0.144869295,0.112178781,-2.423099099,2.194140431
1.728085617,0.942417085,0.874799201,1.961278931,0.422218726,0.911342303,4.759025781,3.631188568,-2.932444218,-1.753838577,1.470863257,2.720978134,0.459493452,-1.118329667,1.222735741,1.964548683,0.840618542,-1.181275586,-0.718174389,1.347075863
-3.748525572,0.45572396,3.277059155,2.341668468,2.969525742,2.28799479,-1.791476406,-0.516163884,-6.982446587,-5.542981955,0.3696157,0.562588025,-1.388135629,-1.019292901,-2.441695661,-4.815595413,-0.512036885,-0.302572039,1.293296361,0.932073986
-3.2345433,-0.236750345,4.015282495,2.096116683,-3.542569337,-3.140480072,-1.824075028,-2.652641103,2.672411527,2.973065384,-0.650476146,0.43211807,-1.754725375,-2.548135569,3.182498374,4.029982746,-2.518272254,-0.942628453,-0.349957844,-0.025299005
-1.361813402,1.884512619,-0.208277681,-0.736785734,2.24424849,0.862327672,-0.516223228,0.202352721,2.124826277,2.400409393,-7.179603277,-6.618899958,4.699305518,6.33800445,-1.092986563,-2.061574794,1.847186188,2.061728023,-0.242283104,-6.603660951
1.038896693,-0.750669289,4.168999503,1.171130915,2.989463402,1.381714024,1.622240852,0.857591277,0.56308326,1.086488739,3.241555889,4.163476357,2.139331489,0.001352417,1.532770672,0.978705197,1.097251422,1.778185323,-1.521361587,2.748800486
3.462931836,0.604389193,5.78012321,2.903555355,-0.588728746,0.295781359,5.064155242,3.811401636,-1.13993688,-0.636281045,-0.296084326,-0.543075046,-2.474769864,-4.263286628,-0.8028295,0.086865534,2.146046478,4.056589697,0.09327582,3.206715683
2.780106187,-0.171126315,-3.689738184,-1.329261785,-1.641402509,-0.630798474,1.121128334,0.620369571,-3.147569069,-2.478888881,-3.501144528,-3.756379031,3.849584276,3.690397311,-2.31310113,-3.607166283,-0.523936392,-2.206089704,-3.712597894,1.327508933
3.236497211,1.030494699,-1.363224584,-0.417793683,-4.62870281,-3.730625206,3.730323285,2.672469096,1.708310505,1.586651114,1.941920442,1.858457449,-0.863670213,-0.852790073,-1.798551156,-2.40108553,-2.875690473,-4.242477047,-0.807386251,5.646965407
-3.176900369,1.118610929,1.740605493,-0.87289849,1.583941391,1.688414665,1.813965855,1.703936773,-2.001826873,-1.181875273,-0.536354648,-0.971496877,1.094835843,2.533246556,2.355325797,5.447643995,-1.45359667,0.521299128,-3.268551492,-0.906636019
-0.350747401,-2.015529377,2.565633853,1.383788029,-2.038201002,-1.117575055,-2.615180433,-1.558415716,2.062016263,3.322321373,3.179740696,3.869701847,3.208757937,2.346874752,1.480106632,1.611711601,-0.798366753,3.036984748,-2.7050134,3.028024668
-1.014386308,1.406516907,0.267515841,0.077859826,-0.472071369,-1.770917058,1.349876704,0.624109729,-0.53025471,-0.757602854,-0.226312543,-0.645668677,3.273028279,3.57227711,1.805081312,1.313232424,0.572675037,0.091473271,-1.085163116,-1.701313236
-5.086292622,-1.515886981,-2.475895007,-0.947048933,0.035931744,-0.497077418,-1.601334889,-1.520635073,-2.843018945,-2.329824545,-1.959510612,-1.714542485,1.338894832,2.115301664,-0.473083485,0.406298291,-1.19271594,0.049551114,1.382729819,2.13851349
-5.525268482,-0.23467191,7.432499336,2.42815684,-4.244487848,-2.591396093,4.046338115,2.631381382,-0.886605858,0.142261537,-4.06567891,-5.021400396,-0.094696035,-0.19742982,2.249969713,3.52594178,-0.651070644,0.582212906,-0.089449878,-5.277908402
0.958186738,-2.296898968,7.632496516,3.012404049,0.49196189,-0.937269774,-3.51670178,-1.514962775,-1.490995032,-1.587018175,-0.406718848,0.688727247,-1.477369917,-1.880543763,0.822207422,2.436655511,-1.94254519,-3.703496288,-0.572189248,-0.356101636
-3.677562349,-0.151505157,0.522224938,0.507582602,-5.454861182,-2.664374495,-2.265460205,-2.535982202,-0.704122818,-1.075603565,3.84668845,3.818063297,1.334022831,0.097440278,-1.971350805,-2.565517518,3.350062346,9.024666713,-0.395635006,4.111197923
-3.604340907,-1.220460081,1.818767957,1.794136037,0.587654848,0.412560743,-1.104559259,-0.038121455,-1.012457697,-1.370841272,-0.629454808,-1.693776277,0.483015721,1.215662431,-1.270603473,-4.209049328,-0.028281639,-1.124776173,-1.747131156,4.37002388
0.636556376,-2.589024936,-3.356813605,-2.16377213,-6.022116623,-2.260103119,0.762678381,-0.097068851,1.608827163,0.913056008,-0.963207977,-0.465099647,-0.729596291,-1.814208543,-0.677593369,-2.591707744,-2.230717505,-4.680021066,0.2695555,-4.570102427
4.74824831,1.015790191,-4.749797084,-1.950784912,3.83847841,3.598278288,-0.463818507,-0.364583064,2.245605516,2.068848121,-1.359653653,-2.044959189,-2.064834137,-2.124559883,0.844305918,0.945541886,-1.248703549,-0.330116374,0.462652941,-4.392677205
2.105765078,-1.776494667,-3.653037821,0.617561914,-3.528050927,-1.107291503,1.977974219,1.184073355,-0.560484456,-0.074884074,2.096746594,3.89698677,1.421294708,0.506907029,2.65112062,1.29815778,-0.434849238,-3.831466586,0.311829338,-0.571817031
-2.058858395,2.893962167,3.445923725,0.647199082,-0.379750749,-0.835233219,0.092775041,0.411847723,4.879609456,3.142582486,-7.272123995,-7.423411944,-3.960292688,-4.180469031,2.497750643,4.121429257,0.497530923,-1.551263108,1.58491053,1.113176829
5.172848312,-2.965994143,5.754901136,1.092016577,1.654621346,0.682749052,-1.994573088,-1.653188476,-2.639304788,-3.601051792,1.662873349,1.765455871,0.924772915,0.40638252,-3.207851866,-3.719836394,1.409426356,1.249138211,1.018370804,-5.092899317
-3.351074669,0.283851795,-7.475571328,-1.258607348,-0.428822648,-0.716605414,1.252647823,1.418410435,2.448104762,0.822456219,3.645393086,3.699989802,-2.765320343,-3.612839719,-2.763558098,-4.063921503,-0.207475684,-1.921173385,0.099151387,0.418374728
-0.212876044,-1.275059906,-2.420687347,-1.102554503,-4.824698771,-2.285165437,4.638452571,3.252555675,-1.378525313,-1.29889709,2.689114044,3.766411916,2.239167329,2.162294999,1.736897275,3.767325561,-0.974518633,-3.281857444,0.496427199,1.882132083
-1.958556437,0.817879926,-0.029656639,0.766034576,1.402999329,-0.419717796,-1.433811017,-0.921817667,-1.467418744,-1.750461303,4.697773379,6.205562498,2.710659344,1.640887391,-4.037014405,-6.319975304,3.169032534,4.451147943,0.681519536,-3.526595443
0.919391148,0.67986032,-0.524631895,-0.09589206,1.879487528,0.37224671,-4.340927382,-4.923253872,-0.674822758,-0.92313836,-1.686308244,-1.226092882,0.096091209,-0.990441153,-0.659416865,-3.148891126,0.791523348,1.64706276,0.463766128,-3.182265813
2.520590066,-2.211781685,-0.874225716,-1.309221854,0.246213881,-0.552053693,0.61937057,0.646178446,-3.735532586,-3.382625121,-1.412368361,-1.834276767,-4.975150047,-3.639699335,-0.760418043,-0.200148123,2.199405732,0.038702412,1.071727201,-4.446095124
1.780380744,1.960905645,-0.229317304,1.57229594,-3.048063323,-1.682158391,-1.006886219,-0.719369577,-5.60109582,-5.160271314,-1.231890588,-2.468199683,0.576602102,0.029805245,0.805065943,2.875536467,2.038496744,2.289915408,0.004356567,-6.759900187
-1.681377555,-1.85417028,-2.357078085,0.236621893,-4.635332275,-3.233462174,-1.413328403,-0.214590941,6.168000198,5.226995961,0.448270969,0.603747348,2.510436355,3.682716777,-1.655407215,-2.546980764,1.875255404,2.217391446,-1.468359392,0.548507178
4.362559753,1.932382877,4.424250854,1.7495492,2.876975813,1.520843406,8.110165987,6.963524143,3.525508009,3.1450515,0.118288528,0.69278165,0.070614819,0.089696274,2.268490918,1.944402043,-1.863861473,1.705656049,-0.243146974,0.489053155
2.538585848,-1.717789629,-2.431228932,-0.788665888,2.864016066,0.706354428,-1.069658501,-0.713551349,-0.378766399,-0.214879992,-5.557126186,-5.564671928,2.76537649,3.085170699,3.464536284,2.368872782,0.474163426,-3.505452203,0.745017655,-1.829796702
-1.26747748,-0.884501713,-1.12386043,-0.104540623,-3.925530638,-2.086941782,2.739204956,1.969251158,1.240013253,0.168060774,1.885857421,1.813489467,-0.605699389,0.660563082,-0.311973875,0.089450161,0.767394729,-1.858579645,2.264125172,-6.020235475
1.986790489,-1.331310222,-1.478794127,0.369736899,-1.010258743,0.66740804,-0.045649666,-0.071057725,-2.068568502,-1.822201845,-3.051762026,-3.597888677,0.917079717,1.802241286,3.516980447,7.672237928,1.972771282,1.069471766,0.067640275,0.874563313
4.596143088,1.889845445,1.894571297,-0.697743282,-3.238263246,-1.978157001,-1.602947135,-1.61107929,0.661833396,2.355358893,-0.051979953,0.059897643,-2.540924235,-2.279888127,3.165002872,4.863663875,-3.366741262,-6.110149773,0.526354187,2.748305282
1.306246015,0.940967391,-1.575190051,-0.081117915,3.076846229,1.496053453,3.458355866,3.13290448,1.495937816,1.839913123,-0.012963887,-0.72575558,6.381702742,7.436616177,-2.327050322,-4.948121084,-1.535003602,-4.045613447,2.108049042,3.361983335
-1.471388499,0.119883374,-2.731633948,-0.428867686,-1.696068621,-0.93373346,0.345081526,-0.296701961,1.250809091,0.944361222,0.155478878,-0.029616195,-1.080600729,-1.247073111,0.777647135,0.574807228,-1.661637699,-3.505746014,0.662947376,-0.8780876
-1.747094989,1.490253693,-3.455704194,-2.588671416,2.860081452,2.435206745,4.349415556,3.684276113,2.708825594,3.018051501,-0.68982832,-0.011087522,5.999335064,8.073591066,-4.064174902,-7.064347106,0.280462272,2.56712584,-3.547188221,-1.68008545
-0.350604632,-1.474416993,-2.573650094,1.323000367,-2.577907284,-2.437436042,0.982952687,0.158508233,-3.383620449,-2.243151088,9.549377058,9.673714694,2.088812648,2.347031757,-2.641326568,-5.013070162,0.980930768,0.039632008,0.631075281,5.706615206
-0.463309316,1.469724963,-3.966883319,-1.315983272,3.112161178,1.446679112,9.277740525,7.114532317,4.32767643,3.866255557,0.938416837,0.870224697,-4.66455456,-5.430282593,2.168362737,1.739750674,0.546677726,-1.141849521,3.551170114,0.97201208
-0.749811868,-0.258190382,-4.097781917,-1.08806968,-0.936115625,-2.182894693,-4.693348104,-3.143263461,-1.026392562,-1.459897747,0.232058282,-0.255842082,-0.99547564,-0.589961591,2.308305376,3.212105348,-0.176968107,-1.459349342,1.395977593,-0.711139229
0.989269823,-0.362917879,1.171242047,-0.13375945,-1.049860436,-0.324426441,0.635598048,1.227976266,-1.924838902,-1.748532315,2.507883478,3.018341997,-0.208364883,0.867902064,-0.94602408,-2.108731933,-1.057114852,-1.528808253,-0.427667159,0.247963611
-3.065655009,-2.643669341,8.057673343,4.425093716,1.199891113,0.801306577,1.69063873,1.229993524,2.396968139,1.847706768,3.381501671,4.018769626,-2.112428586,-2.814588747,0.528507519,0.178917488,-0.769770573,0.79616778,-1.693549353,-0.684530327
-1.589203691,0.773327495,-0.288206791,1.014462939,3.126406898,1.653561551,-2.088142531,-0.458841424,3.396727646,1.999071748,-1.54611454,-1.320975066,1.62843952,0.652426074,0.466086766,-0.772695303,-2.301111003,-7.464410997,1.648200822,1.572924957
-4.630680085,1.414255768,6.635392683,1.837187827,-1.003879572,-1.202197787,-1.163033448,-1.05872997,3.29005492,2.293817164,0.526398459,1.534818638,0.494519965,0.800779529,0.984827705,1.670484621,2.694997117,2.068781771,-1.321713108,0.128679866
0.007219261,-0.64831594,1.62879086,-0.040943283,5.551001516,4.338346141,-1.862137626,-0.924109012,0.838534651,2.049586551,0.122287154,0.694974246,-2.691615706,-3.445378628,1.079432699,1.20568939,-3.556433013,-4.080960431,-1.964381952,1.39987589
-0.260615795,1.200749375,2.251428114,1.436991033,-2.468108387,-2.626858031,-1.082033979,-1.118959447,-1.797168732,-1.904281633,-1.901559876,-2.245189464,0.21584841,-1.64156851,2.452519167,1.786379516,-0.121325056,-1.341241531,-1.097531049,-2.33175932
-1.784559018,-1.626143194,-0.241481582,2.614207303,-1.204747784,-1.020203694,5.360514626,3.901404682,-2.656383476,-1.534157075,0.856385102,-0.134134194,4.016591049,4.240200241,2.359026394,1.688981144,1.210552877,0.098932054,0.842278703,-2.125620336
5.302482405,-1.819967715,1.014859681,-0.33360397,-0.670948757,0.410439682,0.308288728,0.955344236,-1.269233043,-1.11310484,-2.113995572,-3.727943648,-1.260134585,-0.250245257,-4.543128885,-7.115790254,-0.01244994,-0.863609448,1.383132598,2.401959961
-5.050972782,-0.73494836,1.372457101,1.820588826,-3.060505807,-1.228561177,-2.2830298,-1.294835651,5.601757399,5.667297634,-1.165058615,-2.104873638,-2.199339765,-3.321496474,-1.083503025,-2.535512945,3.626606153,5.290427569,1.081156713,2.711260714
-2.973174042,0.349905867,2.407988434,1.662219486,1.534921404,-0.440230203,-2.077185012,-1.341888731,-3.173417225,-3.495845316,-5.064780255,-5.347042837,0.929488643,0.912496623,2.377875093,2.90041131,1.077697418,0.895519339,-1.001535123,2.08071285
0.169736059,1.875991655,-2.287572345,-1.485436987,6.099927118,3.32544723,1.296217103,0.878024028,0.399403391,0.571596099,3.326589676,3.061700325,-0.878387078,-0.429283155,-0.13073909,0.349237668,0.641309796,1.513409209,-1.586224775,-3.475605673
1.003300357,-0.477887765,0.985501759,0.292180699,-3.767219243,-1.07281106,-1.57074402,-0.574589841,1.09637892,0.665543044,-0.452570077,0.100964809,-2.901012422,-2.839058854,0.585791033,-0.000612565,-0.862050311,0.355072942,0.175374209,-2.934248989
0.235060683,0.251824077,1.288922701,1.143155486,2.350298608,2.289212073,5.060109572,3.550548917,-3.547257626,-3.347421613,-4.262071863,-4.539128263,-0.422506471,-0.918529471,-1.339290791,-2.2227839,-0.677266726,-2.019602125,-1.902098569,1.621762591
-4.722280741,-0.899892469,-1.24515174,-1.043223456,-0.84056604,-2.844789053,-0.842342465,0.210538773,3.944532346,3.631784228,0.067438635,0.756732759,2.247160624,5.001252535,-2.540639006,-4.582443523,2.231691586,2.224515183,-0.553448194,0.740512725
-6.366910762,-2.155108288,1.969028873,1.995972753,-2.416083447,-2.125205209,-0.547514787,0.097652557,-3.24776441,-3.241088188,0.633394826,1.79216923,1.473894167,1.505218347,-2.926064052,-0.992443185,-0.595067312,-2.742651191,0.942016951,-3.99069537
3.649739921,-1.421734135,-5.023315875,-2.728078574,2.425298063,0.489512404,0.966386652,1.814180498,-1.263480776,-0.798575396,2.698969394,4.070219799,-0.311163108,0.030898827,0.541201062,0.168626929,2.437267306,2.991102115,-1.555858254,4.310868204
2.542408837,-3.607826693,0.984707968,0.751290169,3.286842485,3.219422661,1.664482643,1.537584414,5.500883229,4.469199546,-0.682109522,-0.565161035,-2.058140687,-0.962002882,0.387532716,0.075739601,1.061872533,2.597039055,-1.68152167,4.412293922
-0.087540748,-1.475387456,-1.049191128,-0.562873056,1.74218789,0.953807103,0.71919505,0.130824979,-0.820179239,-0.31051964,2.989991361,2.878557047,1.026349295,1.967702577,-1.446622683,-2.403621159,-2.342160934,-6.692505566,-1.696224062,-4.626487914
-0.047829495,-0.642819639,1.128209262,-1.318914365,4.935890442,4.200343484,2.07213995,1.233221559,4.318048629,4.609251382,2.160059014,2.294338558,-3.717462816,-4.29971856,-1.166610268,-0.357137403,-1.794196007,-2.914466131,-2.30790246,-0.196340497
-1.838111129,1.126129539,0.466246338,0.932234665,0.604260333,1.745985534,0.822441253,0.851734104,-2.928650766,-3.100615988,-2.071878495,-2.448866617,-1.648750344,0.031350571,-0.49355424,-2.222497595,-2.965653822,-4.90703496,-2.046428835,4.522894281
3.784224679,1.725979117,-2.324700564,-1.826989839,-5.344554144,-2.071792937,6.821542067,5.094929471,3.130017882,3.020128269,4.180034653,3.493084309,0.119326805,-1.26238418,1.942767151,3.999895825,-2.758642481,-4.811916152,-1.270753889,-2.02509894
-5.607771787,1.80885595,4.084488639,1.399093031,-4.399429452,-1.094241315,-2.717393203,-1.743483773,-0.867233163,-0.653228356,4.476612627,5.278658153,1.753400987,-0.360407085,0.160497313,-0.677017293,0.697039199,1.584506679,0.176953518,4.217637794
0.789931549,-1.052639428,2.96979132,2.591600106,-10.73460603,-7.599855517,-0.58498372,-0.409073424,-2.7109922,-2.027788571,3.969814578,4.618714271,4.272200215,5.38464619,-1.592310797,-0.900128539,-1.716121024,-0.708913797,1.081170234,0.566182735
-2.766328932,0.894416734,2.234779859,1.418354277,-1.180427111,-0.454318977,-0.001904657,0.947650971,3.267594364,2.906197429,-0.552956043,-0.031422533,-1.936839996,-1.363343358,-3.982872711,-6.428901757,0.004404682,1.805929839,2.525292533,0.807249271
0.01862823,-0.189639733,2.727088871,2.011050096,3.778262604,2.962931518,-0.295680193,0.277225102,-1.256021516,-1.741430431,-1.839947483,-1.910613029,-0.222989324,-1.749474698,2.151892424,1.836538112,-0.444469074,-4.991376706,-1.801308762,-6.245983497
1.292862162,-0.31649621,0.347327895,1.133561156,0.95978791,1.24109414,7.722336099,5.418856973,1.880437319,1.243928495,-2.268122674,-1.602267414,2.754053461,3.794248303,1.094996635,1.266337949,-0.331030305,0.720306836,1.218255203,1.339741563
2.134620178,2.319810021,-3.562784516,-3.001934472,1.689038776,1.008193663,2.400997032,2.215954418,-0.279519464,-0.155526322,-1.360434746,-2.366439798,2.330558858,2.438252018,0.663331309,-0.225146007,0.367066683,2.856973693,0.139890442,-5.814176957
5.5880575,1.769572398,1.986948083,0.831927952,-4.209617216,-2.874704847,-0.163937625,-0.184720612,-4.065142122,-2.243096677,-2.499926252,-3.679839407,6.22765381,7.296568387,0.336910912,0.489320092,-2.324081321,-1.608404676,3.176602973,-2.164852987
2.148918495,-0.044264352,1.87689365,-0.847139158,-2.215364494,-2.35078307,-2.807022256,-2.264028219,-1.903961222,-1.987086108,-0.947342738,-0.077670162,3.260996284,3.271793974,-0.595065128,-0.786019884,-3.196350584,-4.36455697,-1.228702899,-0.182100001
-3.071368384,-1.11064424,-2.559580598,0.192232187,-0.986222054,-0.717690064,-4.913953012,-4.457837923,0.000144147,-0.159385091,5.555792266,6.447949302,-1.714948955,-2.271704181,1.869631611,5.383864672,-1.494984174,-2.572312191,0.944596084,-0.647775888
2.386338959,-1.473491462,1.573675184,-0.133772922,1.095132378,0.221651502,-0.107506269,0.039080834,0.282090763,0.665506543,0.033262833,0.047618051,-2.87018251,-4.504970337,-0.837198117,-1.24823762,2.253003641,3.988272835,0.05010726,4.583198557
-4.774346187,-1.380859609,-8.917793687,-1.246417343,-0.350568307,-0.115455698,0.423348687,-0.586972412,-4.758844677,-3.37179249,-2.23367277,-2.337119445,-3.441419242,-3.092645225,3.554019422,5.700419777,-2.394532202,-2.975902881,2.02302166,1.094487876
-6.144278974,-0.279273555,0.649797327,-0.308362025,-0.024614084,-1.065999477,-1.085912304,-2.512241933,-5.934319007,-5.488818831,-0.604439607,-1.383293744,4.545436824,4.78020587,-1.056142302,-2.320200481,1.282618825,3.834278847,-2.133047944,0.622181862
-0.202385298,0.078663919,-0.349481378,-0.439999273,-1.275678408,-0.965991102,1.597903729,0.873216719,-0.777938561,-1.091234916,0.189261577,0.481253645,1.806285637,2.487884735,0.211902158,0.70324885,1.052911276,0.400315367,0.854717419,2.93541272
-2.006021326,0.768540255,0.32793139,-0.254232701,0.385304994,-0.564056289,1.829565611,0.649039495,3.449079735,2.562047826,2.558153092,3.222160352,-1.578648195,-1.710588881,-0.201793165,-2.030230954,-2.358290953,-5.135743716,-1.865343179,-3.114039448
-5.536610189,0.053593986,-2.989042223,-1.301658915,-3.133146284,-2.247605215,-4.020738562,-3.357830441,1.035864028,0.788724544,2.878961043,3.571211802,-2.538532243,-2.564517557,2.000726724,2.076963538,-2.004312061,-4.232807077,2.720372736,-1.297932297
-4.049169348,-1.570792449,-1.354639477,-0.900687671,-0.887241156,-0.951116974,-1.523810886,-0.585895496,1.264245846,-0.107561014,3.440991975,4.368892335,-1.759407533,-2.774440143,-0.794525154,-1.89878084,-1.675288789,-0.354052154,0.601548708,-5.09237551
3.234509443,-0.031578871,1.601985279,0.622553696,4.810239062,1.269035157,1.667805221,1.314452876,2.274066295,1.725112077,0.952023901,1.929139008,0.069482463,1.563033286,-1.049487809,-0.944738371,-0.124958878,-0.447083225,-0.597443706,4.164721357
3.262568056,0.079707055,3.014180722,1.864987985,-1.818849301,-0.41251166,2.567790997,2.639853526,1.804847877,1.824981731,-1.09339059,0.815821635,1.909733927,2.775597154,2.928240048,5.078260392,1.569065166,-0.403487838,1.44816531,0.042955757
2.709556292,-1.736212313,-3.423910997,-1.566215274,-1.363953514,-0.57608317,0.254452914,-0.254089242,0.885693241,0.73856116,4.359914599,5.484166738,0.164751121,0.881925448,1.8157733,4.071505551,0.855066237,-1.175121163,0.860658174,3.424702671
-2.037061823,0.822246866,6.5593872,2.593531129,2.965187592,2.318002531,5.8455345,4.609293967,-1.938817915,-2.768770201,0.604469575,0.481891171,2.82283944,2.279009669,-1.019051002,-0.675764229,-0.936940682,2.346713093,-0.682681773,2.498227908
1.325400412,0.287947187,-2.822102857,-3.711538613,-9.702565589,-6.791342519,4.213235723,3.450273265,-0.944360708,-0.76100475,-1.57166933,-1.384832001,-2.047355,-1.730212368,-3.973468851,-5.430046119,-1.987893936,-3.191154603,0.932603881,-0.170366959
4.639926248,1.342964056,3.527923248,2.502460017,0.209072838,-0.74653471,1.700264917,0.806941494,1.217295928,1.91722939,2.237782881,1.8634927,3.375847498,3.851226768,-1.207504609,0.716607895,-1.52459042,-2.576919073,-1.234783343,0.814113157
4.919717559,0.649795676,-8.122836111,-4.741051608,-0.797615159,1.036589323,-1.93725369,-0.738247617,1.438462515,0.922177744,-5.253216683,-5.152285907,-1.190345024,-1.6064785,-0.485162672,-2.332644137,0.957514546,-2.361358259,0.64518496,1.16300471
-1.764446477,-1.155473329,-1.59342643,-1.601228708,-0.525680295,-2.099396801,1.325679996,1.191598986,0.156555047,0.435127116,1.549459837,0.884044655,-2.690356567,-3.799313239,-2.089769364,-4.079527027,0.57914359,-0.846188522,-3.294453801,1.92396227
0.376705718,1.162632751,1.465139994,0.732797506,-1.857076923,-2.860490499,-1.722100677,-1.396446902,6.648278392,6.027926426,-0.784803817,-1.943061831,-0.034789701,-0.415932102,-2.1876895,-4.469702066,-1.188780284,-0.280526019,-1.232275816,-1.267135387
6.196023042,-1.699135469,-2.84658419,-0.188317265,0.574748188,-0.183930786,-6.400441577,-3.790825793,2.247981952,1.603135472,1.88565184,1.157774897,2.442882211,1.496900237,-0.403577037,-0.471217584,0.715707905,1.545763924,-1.830809771,4.100944779
-6.424741978,0.398829054,-3.13890525,-1.50412248,0.960212018,0.184637037,-2.512369751,-2.358740173,1.673992936,1.79104494,1.377897773,0.942931804,3.027802342,5.540515275,-0.304789207,-0.603489117,-1.41988805,-3.776296571,1.546545028,0.906881547
1.564370197,0.861244059,-1.305409371,-0.142016022,-3.668110846,-2.754413833,-5.273494697,-5.038735526,-0.442760722,-0.920644114,0.278874035,-0.778830154,-0.034230122,-0.125013039,0.090219392,0.098779087,1.346066837,2.698606753,1.209086122,0.420845152
-4.196946174,0.938756354,0.758709208,0.343718675,-3.78115967,-1.657462637,-0.791585844,-1.817531746,-0.578716853,-1.324123086,0.938965783,0.216710558,-2.15589971,0.504992902,1.606023763,1.857470865,-2.166515626,-3.941823153,-3.07691468,1.580755197
9.041193147,1.105123549,6.453578147,2.524451389,-0.547001902,-0.614580451,5.771695835,4.003343123,-3.700997912,-3.754786855,1.36504057,1.422223932,2.587286846,1.054286426,0.277839199,1.353193944,-0.266763292,-3.241116632,1.901408313,0.980855831
-2.527880894,-2.340065179,1.537289593,-1.128275591,5.096365456,3.653600646,0.325503148,0.040287027,1.499060911,0.530240093,-1.542049296,-2.247117921,-0.13467674,-0.918361673,2.615345412,7.030925213,0.994575164,2.073151461,-1.090497685,-1.998939139
